204	393	18
204	479	2
204	395	6
204	320	14
204	197	14
204	78	20
204	399	17
204	74	14
204	109	4
204	503	17
204	321	11
204	99	14
204	191	4
204	34	9
204	6	9
204	285	12
204	484	5
204	310	9
204	141	20
204	458	8
204	482	19
204	501	12
204	299	10
204	436	9
204	206	3
204	492	18
204	324	16
204	332	18
204	154	2
204	402	14
204	129	11
204	215	19
204	88	19
204	92	12
204	384	11
204	351	11
204	328	19
204	483	4
204	398	17
204	298	15
204	368	4
204	69	1
204	486	16
204	16	17
204	471	4
204	201	4
204	140	4
204	33	11
204	101	7
204	242	2
204	329	20
204	480	6
204	263	4
204	410	17
204	234	6
204	135	18
204	439	9
204	146	3
204	357	5
204	211	17
204	354	4
204	469	5
204	371	19
204	168	19
204	499	3
204	31	9
204	467	16
204	493	4
204	13	5
204	236	19
204	218	8
204	426	10
204	287	5
204	502	17
204	443	17
204	511	11
204	72	1
204	490	2
204	389	12
204	258	14
204	212	16
204	103	20
204	112	13
204	343	10
204	336	4
204	375	12
204	418	11
204	174	1
204	63	5
204	70	2
204	84	1
204	305	17
204	93	17
204	292	12
204	417	7
204	75	3
205	109	13
205	279	15
205	432	14
205	276	1
205	314	6
205	32	12
205	28	17
205	385	15
205	55	16
205	141	5
205	398	1
207	145	1
207	128	17
207	67	4
207	438	15
207	412	5
207	249	15
207	0	20
207	2	18
207	232	20
207	204	14
207	437	2
207	442	10
207	125	14
207	294	15
207	440	18
207	288	3
207	133	18
207	193	18
207	206	6
207	213	5
207	146	19
207	488	12
207	450	11
207	357	5
207	352	8
207	259	1
207	130	19
207	297	5
207	269	18
207	355	10
207	108	12
207	379	11
207	293	11
207	439	14
207	473	20
207	111	11
207	150	1
207	179	10
207	100	18
207	96	3
207	215	19
207	416	4
207	496	2
207	112	1
207	99	4
207	444	13
207	169	7
207	331	3
207	37	19
207	157	3
207	480	12
207	309	13
207	361	17
207	359	15
207	287	16
207	295	7
207	160	14
207	337	17
207	453	17
207	300	16
207	413	7
207	221	9
207	1	6
207	417	16
207	381	14
207	377	3
207	46	4
207	165	11
207	94	3
207	185	9
207	462	13
207	245	7
207	178	9
207	253	11
207	8	8
207	187	16
207	314	7
207	19	8
207	424	12
207	495	17
207	302	7
207	411	1
207	271	17
207	386	6
207	268	15
207	109	2
207	273	19
207	368	15
207	422	18
207	80	9
207	199	7
207	353	16
207	489	13
207	484	13
207	278	6
207	277	12
207	164	11
207	384	12
207	458	16
207	430	15
207	248	5
207	362	1
207	378	3
207	276	19
207	360	16
207	47	8
207	11	10
207	235	6
207	257	8
207	87	1
207	479	14
207	418	12
209	173	19
210	154	6
210	59	1
210	58	11
210	477	13
210	408	8
210	193	18
210	493	8
210	401	16
210	152	12
210	190	4
210	177	3
210	69	11
210	319	7
210	388	4
210	427	18
210	331	15
210	117	9
210	55	13
210	315	15
210	134	12
210	128	15
210	416	17
210	268	1
210	118	14
210	389	17
210	89	1
210	10	6
210	19	6
210	480	4
210	433	3
210	446	2
210	39	7
210	485	14
210	185	19
210	246	2
210	196	4
210	84	9
210	221	16
210	102	14
210	151	16
210	351	11
210	127	13
210	387	7
210	235	4
210	455	2
210	29	20
210	275	3
210	395	4
210	183	13
210	27	15
210	218	15
210	73	19
210	15	9
210	99	15
210	297	19
210	248	11
210	337	3
210	398	16
210	403	5
210	323	15
210	406	19
210	311	18
210	113	6
210	92	1
210	426	16
210	424	14
210	36	19
210	273	7
210	326	13
210	20	16
210	206	19
210	415	14
210	452	3
210	184	2
210	204	8
210	353	17
210	25	7
210	129	9
210	502	3
210	476	7
210	5	4
210	43	12
210	407	15
210	492	19
210	379	2
210	472	8
210	497	16
210	334	16
210	292	18
210	473	20
210	31	17
210	133	6
210	461	11
210	344	17
210	116	1
210	236	10
210	470	10
210	417	19
210	425	16
210	308	5
210	9	2
210	123	16
210	432	1
210	465	12
210	301	9
210	243	19
210	198	7
210	354	12
210	82	10
210	80	18
210	284	12
210	149	18
210	217	5
210	247	6
210	1	9
210	471	9
210	291	19
210	95	11
210	474	17
210	278	8
210	508	5
210	276	20
210	282	1
210	322	1
210	314	3
210	74	15
210	409	15
210	288	20
210	371	9
212	388	9
212	87	13
212	214	10
212	191	12
212	168	14
212	200	18
212	130	10
212	427	18
212	43	4
212	435	8
212	342	1
212	293	7
212	479	1
212	234	12
212	292	2
212	349	11
212	370	15
212	350	1
212	446	17
212	417	4
212	406	3
212	76	8
212	343	16
212	194	5
212	159	18
212	441	5
212	261	4
212	403	7
212	264	13
212	235	7
212	326	11
212	366	13
212	495	13
212	236	20
212	120	17
212	174	12
212	404	20
212	267	12
212	352	19
212	310	3
212	477	6
212	346	1
212	420	11
212	233	16
212	213	9
212	305	13
212	81	1
212	297	9
212	425	8
212	119	1
212	170	17
212	34	2
212	262	3
212	176	20
212	206	12
212	462	3
212	302	16
212	227	2
212	173	12
212	331	9
212	9	15
212	444	12
212	190	5
212	419	7
212	192	1
212	215	17
212	88	3
212	335	12
212	507	16
212	193	4
212	375	10
212	334	12
212	281	17
212	219	18
212	505	17
212	202	4
212	340	5
212	356	9
212	363	17
212	299	18
212	232	12
212	300	13
212	247	1
212	303	3
212	135	13
212	208	8
212	198	19
212	396	13
212	265	14
212	439	6
212	20	4
212	438	14
212	327	5
212	414	14
212	398	6
212	329	10
212	13	13
212	18	1
212	274	1
212	482	1
212	494	19
212	260	17
212	504	16
212	31	14
212	359	12
212	39	7
212	140	19
212	313	17
212	316	3
212	433	9
212	348	1
212	472	11
212	306	1
212	112	15
212	12	11
212	221	10
212	424	17
212	333	17
212	231	16
212	447	3
212	65	9
212	181	9
212	386	9
212	314	11
212	344	9
212	145	13
212	480	6
212	249	15
212	248	10
212	271	11
212	449	4
212	45	4
212	503	19
212	117	1
212	220	13
212	238	10
212	476	19
212	380	10
212	5	15
212	26	11
212	499	12
212	489	14
212	105	17
212	383	17
212	294	17
212	324	20
212	79	18
212	452	19
212	50	9
212	72	20
212	387	8
212	277	13
212	53	12
212	148	20
212	98	12
212	374	15
212	259	20
212	47	8
212	73	3
212	273	16
212	109	5
212	3	1
212	210	5
212	458	20
212	251	16
212	32	9
212	138	11
212	508	16
212	217	19
212	0	15
212	418	13
212	473	20
212	218	13
212	460	9
212	77	18
212	55	9
212	437	19
212	428	13
212	484	1
212	230	17
212	141	1
212	246	16
212	49	6
212	487	15
212	304	5
212	397	20
213	112	18
213	315	7
213	81	19
213	210	10
213	306	18
213	106	13
213	331	6
213	198	9
213	189	5
213	160	17
213	14	10
213	335	6
213	238	16
213	176	7
213	447	17
213	200	16
213	84	6
213	171	18
213	505	17
213	156	5
213	373	16
213	459	7
213	330	20
213	390	18
213	329	8
213	54	16
213	228	16
213	118	7
213	51	5
213	177	6
213	403	15
213	485	5
213	422	12
213	357	5
213	417	18
213	242	14
213	47	14
213	484	15
213	333	3
213	497	11
213	442	20
213	169	16
213	467	9
213	480	3
213	255	4
213	460	12
213	438	4
213	457	19
213	209	18
213	487	7
213	416	15
213	42	5
213	50	11
213	175	2
213	429	8
213	123	13
213	342	18
213	420	6
213	19	11
213	265	6
213	222	13
213	503	2
213	428	18
213	496	13
213	375	15
213	27	17
213	98	1
213	477	10
213	185	6
213	163	4
213	504	6
213	351	3
213	311	20
213	391	12
213	78	13
213	352	20
213	380	8
213	202	14
213	385	17
213	363	11
213	359	3
213	151	9
213	312	10
213	184	7
213	308	10
213	297	15
213	365	17
213	46	6
213	214	18
213	500	12
213	423	15
213	258	2
213	103	11
213	470	3
213	236	7
213	260	5
213	296	4
213	192	19
213	314	12
213	141	14
213	263	5
213	409	4
213	291	17
213	254	18
213	133	9
213	40	13
213	128	7
213	97	11
213	384	19
213	22	9
213	25	1
213	338	17
213	272	16
213	225	10
213	371	3
213	266	14
213	463	16
213	387	14
213	80	18
213	304	18
213	146	2
213	293	7
213	491	6
213	10	13
213	196	9
213	82	6
213	244	4
213	366	3
213	147	12
213	252	2
213	93	18
213	99	9
213	432	16
213	393	5
213	302	5
213	349	11
213	370	10
213	215	19
213	408	14
213	412	15
213	276	14
213	508	17
213	454	6
213	334	13
213	261	11
213	216	18
213	227	11
213	213	8
214	492	1
214	459	8
214	489	19
214	270	17
214	275	13
214	490	18
214	321	15
214	445	8
214	179	16
214	291	18
214	467	1
214	241	5
214	42	8
214	26	17
214	118	2
214	253	12
214	376	14
214	34	3
214	470	11
214	310	4
214	138	17
214	400	3
214	194	15
214	480	11
214	451	6
214	448	19
214	396	20
214	312	2
214	116	19
214	464	10
214	207	8
214	290	5
214	261	8
214	96	10
214	326	7
214	226	10
214	385	20
214	243	1
214	318	12
214	128	8
214	388	11
214	209	19
214	488	10
214	352	4
214	84	5
214	139	4
214	389	11
214	61	5
214	373	6
214	430	5
214	305	17
214	218	5
214	240	19
214	242	9
214	234	11
214	167	18
214	183	16
214	334	1
214	390	4
214	19	12
214	189	8
214	162	11
214	215	20
214	302	3
214	237	8
214	379	14
214	147	2
214	475	19
214	224	14
214	112	12
214	500	3
214	424	12
214	171	11
214	461	16
214	269	3
214	100	19
214	453	18
214	140	11
214	371	4
214	262	9
214	174	12
214	50	20
214	320	15
214	144	16
214	423	14
214	370	13
214	508	13
214	248	1
214	435	19
214	356	1
214	311	1
214	397	15
214	59	3
214	469	7
214	74	15
214	346	16
214	422	3
214	369	5
214	79	17
214	336	17
214	354	9
214	10	12
214	193	15
214	95	11
214	278	13
214	365	16
214	485	3
214	402	4
214	15	14
214	88	17
214	115	13
214	403	1
214	437	15
214	410	17
214	384	1
214	462	19
214	398	17
215	277	12
215	62	1
215	159	2
215	456	8
215	197	8
215	273	20
215	274	15
215	373	20
215	16	12
215	490	19
215	501	15
215	347	17
215	371	1
215	75	8
215	151	6
215	469	4
215	241	3
215	176	12
215	120	16
215	357	12
215	442	15
215	325	8
215	267	4
215	156	15
215	413	15
215	338	17
215	279	12
215	352	15
215	366	1
215	1	4
215	84	14
215	91	7
215	113	9
215	348	6
215	330	11
215	26	10
215	291	5
215	112	12
215	247	6
215	391	9
215	364	6
215	121	5
215	81	4
215	297	20
215	70	9
215	283	6
215	389	7
215	449	18
215	301	10
215	93	13
215	217	7
215	506	9
215	377	4
215	433	14
215	18	14
215	233	10
215	454	2
215	498	19
215	224	12
215	58	18
215	346	19
215	108	6
215	342	16
215	343	9
215	448	4
215	464	3
215	440	20
215	483	17
215	127	14
215	496	4
215	240	18
215	14	5
215	76	16
215	157	5
215	259	20
215	332	9
215	99	15
215	381	17
215	368	9
215	494	9
215	132	2
215	327	19
215	173	12
215	137	20
215	425	17
215	199	19
215	38	9
215	237	4
215	349	11
215	119	6
215	138	19
215	276	13
215	378	2
215	306	20
215	339	6
215	49	12
215	105	18
215	369	11
215	236	12
215	503	6
215	244	1
215	166	10
215	9	1
215	408	13
215	499	6
215	446	18
215	480	10
215	412	7
215	355	15
215	334	19
215	473	9
215	379	4
215	420	10
215	226	14
215	471	3
215	209	7
215	269	15
215	370	8
215	139	14
215	395	18
215	33	17
215	468	11
215	87	11
215	304	20
215	223	11
215	272	18
215	406	15
215	458	5
215	404	6
215	447	20
215	422	3
215	463	6
215	260	16
215	183	15
215	59	14
215	430	2
215	129	2
217	333	4
217	124	18
217	335	18
217	248	1
217	109	18
217	189	8
217	249	13
217	119	16
217	263	9
217	258	20
217	345	15
217	491	16
217	420	16
217	220	16
217	463	10
217	236	17
217	213	16
217	370	16
217	315	5
217	300	18
217	103	13
217	2	2
217	455	7
217	394	15
217	281	8
217	227	9
217	19	8
217	397	6
217	509	15
217	38	10
217	469	20
217	400	7
217	206	3
217	435	11
217	374	7
217	299	20
217	467	1
217	468	3
217	329	5
217	465	13
217	445	2
217	507	4
217	151	17
217	341	14
217	433	9
217	141	7
217	393	16
217	502	5
217	163	9
217	35	13
217	508	1
217	472	17
217	416	3
217	404	11
217	254	8
217	142	10
217	128	7
217	301	14
217	287	1
217	37	8
217	344	9
217	474	13
217	386	6
217	256	17
217	480	4
217	349	18
217	328	14
217	28	5
217	379	20
217	91	3
217	376	15
217	297	4
217	337	14
217	432	12
217	318	2
217	482	17
217	461	15
217	12	1
217	320	18
217	324	4
217	187	12
217	55	15
217	232	10
217	422	1
217	312	20
217	22	1
217	245	10
217	339	2
217	293	3
217	98	10
217	67	15
217	367	17
217	219	2
217	459	19
217	292	5
217	387	4
217	175	3
217	338	9
217	121	16
217	265	4
217	78	12
217	208	14
217	207	15
217	309	4
217	473	5
217	380	2
217	188	20
217	279	18
217	111	4
217	294	1
217	295	17
217	95	16
217	94	3
219	83	16
219	443	12
219	3	13
219	448	15
219	168	15
219	222	5
219	260	9
219	114	9
219	229	19
219	439	14
219	151	9
219	159	8
219	360	9
219	406	16
219	442	15
219	94	4
219	207	12
219	364	12
219	346	3
219	192	4
219	504	20
219	359	5
219	204	10
219	69	10
219	102	20
219	17	7
219	490	17
219	161	10
219	419	13
219	317	17
219	440	20
219	349	20
219	123	1
219	436	8
219	450	1
219	88	19
219	265	20
219	87	13
219	92	20
219	434	4
219	120	4
219	169	2
219	45	4
219	262	16
219	484	12
219	300	20
219	176	1
219	136	3
219	370	10
219	296	7
219	76	15
219	228	12
219	373	3
219	65	18
219	312	10
219	149	20
219	320	15
219	274	4
219	299	15
219	475	15
219	243	16
219	456	11
219	131	4
219	420	18
219	295	8
219	476	5
219	138	1
219	236	5
219	245	14
219	250	12
219	345	4
219	171	8
220	302	10
220	421	17
220	11	20
220	343	20
220	16	16
220	119	19
220	423	7
220	273	2
220	189	5
220	153	9
220	363	3
220	30	3
220	102	20
220	480	19
220	22	14
220	278	8
220	239	12
220	450	6
220	314	20
220	418	2
220	106	16
220	495	12
220	142	1
220	330	10
220	132	1
220	408	10
220	105	17
220	83	14
220	402	9
220	323	13
220	315	8
220	310	11
220	469	2
220	232	8
220	224	20
220	400	10
220	301	2
220	209	7
220	112	8
220	299	5
220	341	8
220	438	16
220	460	18
220	276	9
220	420	2
220	164	4
220	348	20
220	504	18
220	138	3
220	140	12
220	426	7
220	359	8
220	187	15
220	78	13
220	415	15
220	368	17
220	406	16
220	369	4
220	379	14
220	476	16
220	349	4
220	493	5
220	413	3
220	196	19
220	291	8
220	171	19
220	174	2
220	334	11
220	233	17
220	66	8
220	485	20
220	335	7
220	35	6
220	213	5
220	199	15
220	391	11
220	263	17
220	442	2
220	318	16
220	82	8
220	393	8
220	367	19
220	12	5
220	279	19
220	135	18
220	183	4
220	0	14
220	80	20
220	409	15
220	443	16
220	401	10
220	223	12
220	280	12
220	282	17
220	3	8
220	427	15
220	141	2
220	434	17
220	167	6
220	284	8
220	133	16
220	307	8
220	478	2
220	375	4
220	49	14
220	121	6
220	394	8
220	333	17
220	246	6
220	225	12
220	238	2
220	267	19
220	351	18
220	99	9
220	230	5
220	47	15
220	125	18
220	91	18
220	269	2
220	242	14
220	204	9
220	219	6
220	437	11
220	180	15
220	61	17
220	431	11
220	468	15
220	295	20
220	241	6
220	488	4
220	290	17
220	467	19
220	103	18
220	502	4
220	298	15
220	235	15
220	366	8
220	160	10
220	356	18
220	322	9
220	156	1
220	228	1
220	268	2
220	178	4
220	208	4
220	203	5
220	361	12
220	304	20
220	149	5
220	222	11
220	87	3
220	466	11
220	412	20
220	152	7
220	477	15
220	96	12
220	191	20
220	465	7
220	76	17
220	116	7
220	258	16
220	44	5
220	371	15
220	123	16
220	500	19
220	270	11
220	188	6
220	312	1
220	29	4
220	172	2
220	168	10
221	376	4
221	6	10
221	276	7
221	425	13
221	288	4
221	248	19
221	176	4
221	32	7
221	398	13
221	408	6
221	181	4
221	78	6
221	336	8
221	109	2
221	118	19
221	88	4
221	399	15
221	469	4
221	388	11
221	226	16
221	411	13
221	140	14
221	330	15
221	303	12
221	370	9
221	337	13
221	101	6
221	134	11
221	497	2
221	402	19
221	462	15
221	40	8
221	461	11
221	354	4
221	318	7
221	280	11
221	20	8
221	103	6
221	229	5
221	144	8
221	10	17
221	291	9
221	498	17
221	508	10
221	479	2
221	302	20
221	35	19
221	158	5
221	374	18
221	160	20
221	426	1
221	227	20
221	279	7
221	127	4
221	477	18
221	218	13
221	117	7
221	54	11
221	489	2
221	255	11
221	296	9
221	488	18
221	120	13
221	41	4
221	419	19
221	383	2
221	112	7
221	47	20
221	285	20
221	187	12
221	293	2
221	487	17
221	198	9
221	394	4
221	325	19
221	175	14
221	81	6
221	355	6
221	482	9
221	80	17
221	75	17
221	441	11
221	334	9
221	416	7
221	447	6
221	83	3
221	407	11
221	503	17
221	457	17
221	289	9
221	405	8
221	313	1
221	251	17
221	105	9
221	436	5
221	458	2
221	456	3
221	349	7
221	194	15
221	67	7
221	241	20
221	490	1
221	220	4
221	434	15
221	496	18
221	224	16
221	481	19
221	129	12
221	139	8
221	232	18
221	260	16
221	199	17
221	327	12
221	290	9
221	8	2
221	221	4
221	119	7
221	71	18
221	445	17
221	297	2
221	34	20
222	206	15
222	77	9
222	254	19
222	238	16
222	343	12
222	27	14
222	214	16
222	131	12
222	435	8
222	349	18
222	403	4
222	345	7
222	52	4
222	164	6
222	395	10
222	125	6
222	152	20
222	293	16
222	351	18
222	212	16
222	301	13
222	34	1
222	357	12
222	319	8
222	200	14
222	285	1
222	255	18
222	198	2
222	141	16
222	244	19
222	257	9
222	475	5
222	368	13
222	330	9
222	290	14
222	242	18
222	140	11
222	261	5
222	260	4
222	414	12
222	210	8
222	12	4
222	392	12
222	413	15
222	396	13
222	208	4
222	281	9
222	101	6
222	265	5
222	30	10
222	62	19
222	273	2
222	138	19
222	453	12
222	222	7
222	300	16
222	174	5
222	448	6
222	339	5
222	370	17
222	187	2
222	142	12
222	447	14
222	461	13
222	388	10
222	378	9
222	284	3
222	31	4
222	162	11
222	336	2
222	263	13
222	444	12
222	384	7
222	76	14
222	65	19
222	380	6
222	404	18
222	8	9
222	297	3
222	322	17
222	11	2
222	170	9
222	211	2
222	28	16
222	22	5
222	310	13
222	425	11
222	287	9
222	369	15
222	430	5
222	274	18
222	423	18
222	379	19
222	422	4
222	279	18
222	486	14
222	439	7
222	500	2
222	32	3
222	133	7
222	46	4
222	145	4
222	53	7
222	340	3
222	288	18
222	118	12
222	41	17
222	99	16
222	156	17
222	498	10
222	451	12
222	61	19
222	192	1
222	169	8
222	385	20
222	89	10
222	495	3
222	158	3
222	233	18
222	366	16
222	306	16
222	434	4
222	147	11
222	318	16
222	45	11
222	338	5
222	92	6
222	503	12
222	246	11
222	104	16
222	315	12
223	96	15
223	439	3
223	503	17
223	483	4
223	489	3
223	339	7
223	303	14
223	168	8
223	251	17
223	68	16
223	373	20
223	301	5
223	93	16
223	201	11
223	241	17
223	486	6
223	273	20
223	253	19
223	417	4
223	440	20
223	47	15
223	433	1
223	469	16
223	353	15
223	233	7
223	180	14
223	387	4
223	360	7
223	150	1
223	504	15
223	39	16
223	465	6
223	338	17
223	92	13
223	426	5
223	376	12
223	348	18
223	289	4
223	129	6
223	222	17
223	143	7
223	389	4
223	83	15
223	309	11
223	219	1
223	118	10
223	416	12
223	229	20
223	37	3
223	61	5
223	269	19
223	204	3
223	191	15
223	323	1
223	45	14
223	235	10
223	236	9
223	1	14
223	147	12
223	461	20
223	81	3
223	437	1
223	153	1
223	149	20
223	154	15
223	252	20
223	119	13
223	184	20
223	511	14
223	374	5
223	19	6
223	408	13
223	488	20
223	265	17
223	501	14
223	120	2
223	414	19
223	340	1
223	407	19
223	0	20
223	41	1
223	115	2
223	471	3
223	476	12
223	255	11
223	199	5
223	349	2
223	218	5
223	450	9
223	234	1
223	165	10
223	171	18
223	330	11
223	344	8
223	170	2
223	320	9
223	181	13
223	500	14
223	268	16
223	114	1
223	300	5
223	24	3
223	296	14
223	443	9
223	69	14
223	362	6
223	238	12
223	356	13
223	420	10
223	413	12
223	317	18
223	264	19
223	364	14
223	434	12
223	363	17
223	484	11
223	288	12
223	258	17
223	298	9
223	350	10
223	77	16
223	321	5
223	402	18
223	467	2
223	224	11
223	302	6
223	240	16
223	66	11
223	156	16
223	172	17
223	331	17
223	256	12
223	109	5
223	385	16
223	346	17
223	422	19
223	457	5
223	285	8
223	274	4
223	186	20
223	30	12
223	59	8
223	76	10
223	313	1
223	456	4
223	266	4
223	78	10
223	299	1
223	334	16
223	205	6
223	493	2
223	366	19
223	474	6
223	54	5
223	25	15
223	105	8
223	140	4
223	239	4
223	75	10
223	209	11
223	468	1
223	411	18
223	391	9
223	322	8
223	409	4
223	244	2
223	55	17
223	494	8
223	223	10
223	175	4
223	44	9
223	432	18
223	446	4
223	87	10
223	294	16
223	475	12
223	342	9
223	406	5
224	387	7
224	122	11
224	128	5
224	112	5
224	346	10
224	333	19
224	195	13
224	406	9
224	168	20
224	452	14
224	383	7
224	287	9
224	218	18
224	233	9
224	473	2
224	459	17
224	390	16
224	437	12
227	384	20
227	63	15
227	434	4
227	430	1
227	160	3
227	352	18
227	158	9
227	273	17
227	346	6
227	119	11
227	478	6
227	423	10
227	163	1
227	89	8
227	447	10
227	232	2
227	259	14
227	343	8
227	292	8
227	403	9
227	24	14
227	247	15
227	195	18
227	277	6
227	467	11
227	436	8
227	489	14
227	249	8
227	379	3
227	243	7
227	233	12
227	419	17
227	46	13
227	470	7
227	31	12
227	446	2
227	246	13
227	395	1
227	166	2
227	482	15
227	32	17
227	313	10
227	267	20
227	485	7
227	62	5
227	11	11
227	206	12
227	280	9
227	299	16
227	417	14
227	58	20
227	74	14
227	342	3
227	486	8
227	405	18
227	223	19
227	76	12
227	472	3
227	402	13
227	399	9
227	12	8
227	39	9
227	239	8
227	278	11
227	296	8
227	471	6
227	459	8
227	104	13
227	438	3
227	511	14
227	463	17
227	114	6
227	42	14
227	34	17
227	178	4
227	10	18
227	237	17
227	118	20
227	272	14
227	507	6
227	13	10
227	418	16
227	205	5
227	73	16
227	186	14
227	325	6
227	385	14
227	22	2
227	147	14
227	248	19
227	307	5
227	209	15
227	37	15
227	476	10
227	355	4
227	130	18
227	353	4
227	162	15
227	372	15
227	347	11
227	304	17
227	386	9
227	350	18
227	373	11
227	262	11
227	377	11
227	303	18
227	18	11
227	2	15
227	424	11
227	210	5
227	202	16
227	67	11
227	465	5
227	266	19
227	448	12
227	500	11
227	111	18
227	298	20
227	274	2
227	397	19
227	220	3
227	375	19
227	201	15
227	23	13
227	261	7
227	16	18
227	444	20
227	344	18
227	363	15
227	165	12
227	367	9
227	180	3
227	30	18
227	290	10
227	502	3
227	501	8
227	254	5
227	330	18
227	425	14
227	1	7
227	215	8
227	320	8
227	466	1
227	335	14
227	53	16
227	311	12
227	265	15
227	128	16
227	214	11
227	238	10
227	279	18
227	242	10
227	499	8
227	95	4
227	80	18
227	43	9
227	271	20
227	340	9
227	481	12
227	17	11
227	191	8
227	268	10
227	493	17
227	15	13
227	409	6
227	321	20
227	192	7
227	38	18
227	196	19
227	281	12
227	506	9
227	348	19
227	427	11
227	161	10
227	356	10
227	406	5
227	495	9
227	282	20
227	469	8
228	322	18
228	393	16
228	417	13
228	376	17
228	337	18
228	39	12
228	504	11
228	402	8
228	406	10
228	207	13
228	68	17
228	289	3
228	24	7
228	231	17
228	262	11
228	186	11
228	492	1
228	54	2
228	224	9
228	19	17
228	121	20
228	208	7
228	329	7
228	165	17
228	365	18
228	442	11
228	150	14
228	284	17
228	218	7
228	82	18
228	47	18
228	381	3
228	448	19
228	94	17
228	200	9
228	210	9
228	88	13
228	308	1
228	446	18
228	108	10
228	331	1
228	97	11
228	196	15
228	462	9
228	464	17
228	437	1
228	409	12
228	494	9
228	270	10
228	254	18
228	362	12
228	384	7
228	113	18
228	49	18
228	13	14
228	33	2
228	390	7
228	201	6
228	326	4
228	429	8
228	370	12
228	190	9
228	296	5
228	490	7
228	414	18
228	180	1
228	29	4
228	500	17
228	311	17
228	407	20
228	152	4
228	129	9
228	377	16
228	2	16
228	116	13
228	212	5
228	17	12
